,VP1,VP0
5331,93657345.8541011,88073158.42144752
5332,302043231.40426856,284034328.82920223
5333,-19671317.90787946,-18498443.263150204
5334,44954121.45461646,42273795.23157882
5335,15196339.83772862,14290279.462321756
5336,237950973.14125535,223763481.2613015
5337,122360229.95801209,115064673.45727003
5338,48841664.64424518,45929549.129876986
5339,85724067.73106652,80612890.84115677
5340,84112231.2505297,79097157.84226385
5341,267881591.29098314,251909528.42837906
5342,440709895.293607,414433188.0444139
5343,13793961.035149677,12971515.52213044
5344,128877953.64391418,121193787.0414827
5345,64926465.123596445,61055316.01848935
5346,139499717.23131597,131182242.92411795
5347,80857877.7379386,76036840.57766479
5348,21516198.89078183,20233325.813943323
5349,93021520.41453625,87475243.17885226
5350,69744984.866243,65586538.30309352
5351,53990799.80512085,50771674.35370843
5352,-23599004.993209537,-22191947.533867285
5353,114250865.96741952,107438818.88145016
5354,75639789.92670247,71129873.90820627
5355,210493494.72528052,197943116.35206318
5356,-25180728.500247594,-23679363.002925128
5357,71590473.13119926,67321991.92760275
5358,32325964.946734603,30398574.78253798
5359,145206755.19739985,136549006.78359276
5360,144443404.93258634,135831170.2039751
5361,71984667.73019116,67692683.22842155
5362,19382941.951536056,18227261.317341764
5363,547492848.0003453,514849357.4829662
5364,41301536.02210721,38838990.0648128
5365,7617573.263782512,7163386.178946714
5366,159758552.50099412,150233173.65324497
5367,67507401.80608569,63482367.98371058
5368,176325007.80318958,165811877.37377328
5369,21762108.00540658,20464572.9437025
5370,49992131.344180435,47011420.87200218
5371,550031914.7686712,517237035.968728
5372,288333905.644396,271142402.32317674
5373,79128697.64920406,74410760.41806287
5374,17035383.1563812,16019672.411380017
5375,38845791.47805441,36529665.8329699
5376,80295223.02469881,75507733.35981838
5377,12700393.276346311,11943150.201852057
5378,96322119.8275481,90579048.99714623
5379,58321950.98955944,54844586.74446242
5380,20777329.998008914,19538510.93901358
5381,147482201.07329094,138688782.4016097
5382,97291286.31386946,91490430.29573128
5383,119964449.28601995,112811737.83600967
5384,49779711.79053166,46811666.535279185
5385,242519105.13065875,228059244.81005242
5386,39787441.719207935,37415171.5037787
5387,240940939.81682864,226575175.38194034
5388,-21010899.95065853,-19758154.611964185
5389,8535629.022474986,8026704.155104201
5390,278009160.86570525,261433255.92080912
5391,209937207.70869723,197419997.16592208
5392,71307878.31189853,67056246.42667723
5393,312938389.3048413,294279878.27386236
5394,25090544.035839833,23594555.660281535
5395,20289814.670194514,19080063.02648819
5396,26342066.126854207,24771457.5080187
5397,190648742.87160867,179281579.89804652
5398,50637224.88924584,47618051.62235149
5399,-1229108.445921625,-1155824.5846879748
5400,284473179.70230854,267511866.7317779
5401,86568915.82749374,81407366.05887868
5402,113027904.70515215,106288774.96324264
5403,38159423.24231981,35884221.33729229
5404,124161925.44616558,116758945.38765915
5405,334906267.2644432,314937952.42784315
5406,36504081.90133679,34327577.39402828
5407,66006776.615084514,62071215.45773417
5408,74912247.97495358,70445710.62138359
5409,65834082.6005328,61908818.08074953
5410,-42624173.24316418,-40082766.90305162
5411,203273814.77807024,191153899.66068548
5412,203184967.68082717,191070349.9465716
5413,215084375.22488832,202260272.063114
5414,147784679.5062794,138973225.98374113
5415,34291768.69501045,32247170.24900659
5416,113982644.4136277,107186589.66030659
5417,383154423.86230856,360309380.59329903
5418,28157931.26006822,26479054.238324054
5419,649038471.6484584,610340466.236966
5420,3993805.2121333587,3755680.197264758
5421,148995168.07389605,140111540.87416235
5422,339271919.70704067,319043308.9877956
5423,47361434.76650513,44537575.875312984
5424,240888866.69108894,226526207.04303485
5425,6325767.158431987,5948602.194532234
5426,542777162.9897968,510414838.5542888
5427,204938687.60498357,192719506.78844586
5428,15636708.516691215,14704391.778578665
5429,-16292836.566276107,-15321399.116645519
5430,-7775270.5381753715,-7311680.975297967
5431,136691776.1292484,128541721.35834841
5432,501062779.2616948,471187616.24690694
5433,408449804.6019444,384096559.8572011
5434,415061597.1217071,390314133.55344844
5435,21577716.622069016,20291175.637082923
5436,-11716411.448551774,-11017836.90567798
5437,5378974.217619393,5058260.45029366
5438,151676190.15624407,142632710.78813654
5439,443767185.48967874,417308191.61539304
5440,63645949.61262233,59851149.44265203
5441,72011501.944927,67717917.4908704
5442,114532998.59874421,107704129.75170724
5443,128528713.14080821,120865369.5118513
5444,362707847.85806507,341081902.9066777
5445,91659880.23655738,86194788.88010502
5446,19192912.923380245,18048562.502541777
5447,23782360.13075511,22364370.3793918
5448,79539070.20754963,74796665.09017782
5449,36506063.265627325,34329440.622261584
5450,75698616.882966,71185193.38999598
5451,4319255.712379276,4061726.1694744527
5452,64677058.970825896,60820780.35656206
5453,-2218310.2833192716,-2086046.6547392474
5454,66907251.17234504,62918000.4868512
5455,250176926.6509257,235260479.49983633
5456,-1239758.9122115546,-1165840.031914896
5457,62574433.126880236,58843520.61931374
5458,142931730.6196907,134409627.34444657
5459,1700527.5824977215,1599136.0187237759
5460,27481559.285245128,25843009.99056991
5461,-35835066.367520526,-33698450.96983944
5462,96537605.36689763,90781686.51448765
5463,134803007.4776834,126765567.8793689
5464,188415703.12410825,177181682.0026976
5465,186420689.94293606,175305618.67465955
5466,596280.4209576852,560728.0400666406
5467,310251968.37183267,291753631.40809983
5468,-13522272.799946206,-12716026.315575363
5469,340150863.9859178,319869847.451076
5470,110485339.5274344,103897806.65582517
5471,-7643094.619417308,-7187385.85967069
5472,-51213542.871599406,-48160007.45612053
5473,28702714.03756828,26991355.109446142
5474,303998916.5471913,285873408.997921
5475,188151007.56006572,176932768.539127
5476,42622019.364830725,40080741.44668242
5477,145159533.27029082,136504600.39742717
5478,83033437.14660539,78082685.31848487
5479,97606909.35224317,91787234.75465167
5480,359295430.085306,337872945.7409626
5481,343214257.13790333,322750590.0978118
5482,30629781.118579168,28803523.527917255
5483,299406253.00057197,281554576.5515272
5484,221019080.0760178,207841128.49003324
5485,29251706.87029208,27507615.017174516
5486,164521991.10293958,154712598.93264082
5487,95714981.56270762,90008110.49685691
5488,441966597.6355893,415614961.27794576
5489,-29723773.145639382,-27951535.005243078
5490,152404502.3544285,143317598.39653507
5491,165904335.84075278,156012523.310982
5492,-16655959.896442175,-15662871.729312336
5493,120830044.41759437,113625723.07610762
5494,-2020496.2204555217,-1900026.9769690777
5495,68817794.28041841,64714630.15101526
5496,138938825.21400383,130654793.30393533
5497,341691558.1804523,321318679.92264336
5498,184201808.42908165,173219034.84820187
5499,31432291.21547648,29558185.089744475
5500,115864439.98467782,108956185.81888296
5501,18013771.120523967,16939725.37014972
5502,94273870.61526433,88652923.76142694
5503,377071980.5899855,354589594.4406219
5504,286941858.2525787,269833353.7979208
5505,389570493.0035201,366342900.6419791
5506,97480160.64366944,91668043.25943977
5507,62695041.43395316,58956937.82582227
5508,6439691.273150563,6055733.744248182
5509,459456299.83922505,432061864.60279906
5510,-35500521.100151226,-33383852.493196063
5511,10811080.076773793,10166484.642773585
5512,369314888.07984835,347295007.65402424
5513,39759431.82927512,37388831.664111845
5514,24760663.10069687,23284343.41162011
5515,72790343.0129999,68450321.25640494
5516,-4331254.375143918,-4073009.4288587417
5517,89919889.42484549,84558542.5716682
5518,388903065.0296942,365715267.12175053
5519,214294437.86702627,201517433.608452
5520,848213070.8438795,797639560.2748578
5521,121961958.46248098,114690148.33913033
5522,-6989788.456963524,-6573032.157686293
5523,2478195.3675096063,2330436.456548523
5524,233967495.48544538,220017512.8543494
5525,-18460757.24961539,-17360060.580384966
5526,156194946.28652585,146882042.44387412
5527,247519012.2651105,232761039.51851106
5528,386060792.1261945,363042460.73989046
5529,166001239.73997286,156103649.4515942
5530,108417076.47717442,101952860.87905142
5531,81935351.93025847,77050071.88771108
5532,273226663.9371678,256935908.64072153
5533,-41903107.04660021,-39404693.26362499
5534,566084516.6012604,532332524.00957495
5535,9260879.728777207,8708712.808765246
5536,194758883.7124961,183146659.37593234
5537,326254114.60660475,306801672.195138
5538,243577389.29729605,229054430.2726893
5539,180630612.4364544,169860766.39051285
5540,220265455.88699698,207132438.08262768
5541,20143675.08777526,18942636.81099298
5542,27252258.143565487,25627380.606743146
5543,243137966.39954302,228641207.34676844
5544,117989960.61959091,110954975.27740954
5545,93758189.80058433,88167989.68955004
5546,17423965.024472024,16385085.632478323
5547,6388807.393691514,6007883.744487608
5548,-32236484.310727324,-30314429.303517062
5549,287939554.655393,270771563.9568811
5550,52893906.880564444,49740182.12600518
5551,590537650.717126,555327674.4192662
5552,26060389.21676849,24506575.18726311
5553,36541315.912412085,34362591.37959658
5554,76555824.85729899,71991291.54529889
5555,42118116.72074112,39606883.28855113
5556,311549465.5045883,292973767.10042
5557,83663044.03058833,78674752.77812275
5558,69715529.3913466,65558839.06943201
5559,51027893.060808696,47985426.75401358
5560,253305517.94460726,238202532.94082984
5561,-9086572.46432413,-8544798.369634118
5562,312008809.3614484,293405723.22629803
5563,470566838.33544534,442509952.8782192
5564,90304167.70753758,84919908.80259027
5565,149769908.1718645,140840088.18416318
5566,403905266.7449453,379822983.67391634
5567,244176485.03759593,229617805.77264467
5568,386010098.96498257,362994790.0870699
5569,209017299.0637856,196554936.7792785
5570,37383672.27127227,35154723.426097006
5571,14139321.719500741,13296284.561739724
5572,381095295.9678173,358373025.30148816
5573,217348530.0617893,204389429.8544495
5574,3723313.3618784193,3501316.042889455
5575,97103920.43604858,91314235.84467563
5576,184418458.46566993,173422767.4312731
5577,-20979291.65773662,-19728430.91902205
5578,298729384.18038803,280918065.0821176
5579,69445436.51425791,65304850.100009434
5580,6461438.010401633,6076183.862897141
5581,93898631.46740916,88300057.71964887
5582,48210500.759976804,45336017.503904365
5583,33795869.27201732,31780838.131177675
5584,91956690.12511618,86473901.89679047
5585,31772003.785517585,29877642.77591034
5586,20557688.73523594,19331965.477409046
5587,590008939.0613769,554830486.4518794
5588,628686566.9833374,591202015.2441131
5589,71705366.39919624,67430034.84619687
5590,172384669.30519387,162106476.01306507
5591,-19935481.728630442,-18746856.687874615
5592,130072847.55616394,122317437.08591525
5593,238392840.85147953,224179003.23119074
5594,193525747.90564138,181987047.55603877
5595,14431911.205578512,13571428.811502263
5596,236795405.4832884,222676812.69858813
5597,333282823.564699,313411304.27385205
5598,158899203.93146867,149425062.53272527
5599,280490874.56347024,263767000.93212327
5600,-8414232.762319434,-7912545.976106617
5601,9958667.394320767,9364895.866821218
5602,65720457.261243664,61801967.49239854
5603,243708469.14982772,229177694.67349634
5604,88254365.05199589,82992322.74548098
5605,187246973.56477603,176082636.29846373
5606,72347707.02916993,68034076.82014234
5607,11619713.063406553,10926904.025653169
5608,3768807.6027020514,3544097.753632839
5609,381899444.81657016,359129227.9068979
5610,98531612.26264998,92656803.55545776
5611,140469333.30051717,132094046.99983637
5612,-1952555.5703668955,-1836137.192521917
5613,129118804.81241661,121420277.79803853
5614,482869251.57272756,454078852.04071695
5615,-21204917.651188906,-19940604.280162085
5616,37395633.095945664,35165971.10343298
5617,357164290.7149387,335868872.5561755
5618,162343802.98062822,152664282.21152756
5619,37758283.947334796,35506999.408204965
5620,105568188.2114383,99273833.56661779
5621,405629842.7101552,381444734.22437894
5622,-19056612.573411737,-17920388.869110227
5623,296323359.26443213,278655496.015522
5624,165579660.4533011,155707206.2365571
5625,64079814.72742607,60259145.960609905
5626,118383954.89975125,111325478.20312518
5627,70048735.57130282,65872178.299864665
5628,49932589.854415625,46955429.45976555
5629,-29913832.047894984,-28130261.9129417
5630,72431232.63048717,68112622.32503547
5631,201071986.53852254,189083352.33105484
5632,251233640.00038052,236254187.80305445
5633,135916552.68534297,127812719.52123182
5634,24157433.724929884,22717080.738394674
5635,103587406.87471685,97411153.5293351
5636,14840127.567265857,13955305.8471501
5637,70921258.029663,66692677.834638335
5638,68835174.34760019,64730973.95615213
5639,134658529.88539162,126629704.56017892
5640,44206330.245457225,41570590.02081998
5641,131653305.72083732,123803662.65686607
5642,332095201.70670974,312294492.6976794
5643,60802565.45737086,57177298.06586192
5644,132896249.14882943,124972497.33229001
5645,165409791.05527034,155547465.06230873
5646,67056878.70619027,63058706.68957758
5647,171964022.26578894,161710909.46136355
5648,94583758.8822772,88944335.37665774
