,VP1,VP0
5095,156015221.05448973,146713033.0758518
5096,124959229.42662002,117508711.24040928
5097,142927293.6723048,134405454.943804
5098,125436742.49670771,117957753.2657477
5099,139933098.35752538,131589784.31062026
5100,126349216.57578269,118815822.36207919
5101,151569985.3448959,142532838.28919172
5102,138171191.9237164,129932929.06820971
5103,132320771.18543448,124431331.43253143
5104,142351107.34082657,133863622.91141213
5105,146830764.02354896,138076186.36912227
5106,132436736.56787223,124540382.54225169
5107,151963096.12325263,142902510.39065534
5108,121143817.92192729,113920788.27685136
5109,126948162.65641037,119379057.12560967
5110,118398224.43193862,111338896.9345389
5111,119262347.25565061,112151497.65105858
5112,140228969.7052338,131868014.74563265
5113,142565637.97232562,134065362.45593971
5114,130725734.79081933,122931396.83808164
5115,119721411.64052077,112583190.96807078
5116,144488342.59304574,135873428.51967514
5117,134240479.3640982,126236579.71285085
5118,132470992.12191682,124572595.65709783
5119,147837202.12360838,139022617.0139325
5120,146586777.36350283,137846747.07029313
5121,148358730.45769185,139513049.95509827
5122,158449389.12798113,149002067.30382368
5123,141291922.12109375,132867590.1197024
5124,153323860.23986915,144182140.86196598
5125,138223144.79795307,129981784.3254388
5126,153721666.58624077,144556228.5648102
5127,155156916.393439,145905903.6222332
5128,153383325.8579068,144238060.92622042
5129,139652277.83371288,131325707.31531163
5130,167698870.74546045,157700061.59763542
5131,145870306.61589894,137172994.88265
5132,109345383.66567035,102825819.05793825
5133,125973730.57030606,118462724.18121791
5134,137952090.08576667,129726890.86898252
5135,136246647.5135702,128123132.90990339
5136,135687346.4390016,127597179.37474233
5137,131301772.61217955,123473089.21506226
5138,129834579.83551157,122093375.7427674
5139,149011731.0077748,140127116.26641932
5140,140229292.2216943,131868318.03250308
5141,128828368.87952173,121147158.69888127
5142,139984347.51061198,131637977.80508244
5143,155067749.62782645,145822053.29952648
5144,112238268.81809753,105546220.00461547
5145,125420093.73446497,117942097.1625221
5146,116728600.03240165,109768821.53998516
5147,120606296.6754281,113415315.97816414
5148,133246467.17114237,125301834.09792145
5149,117680762.37602475,110664212.5439486
5150,111529952.39412428,104880135.95053294
5151,131442020.0453218,123604974.59238847
5152,128004577.0361473,120372484.28475857
5153,132743798.08236161,124829135.94609982
5154,131396546.03249253,123562211.90357375
5155,138827267.37720388,130549886.94614744
5156,132580270.67636687,124675358.63153808
5157,147558100.96522686,138760156.8693109
5158,117554986.53119726,110545935.90685129
5159,151591572.30209416,142553138.15444866
5160,116840657.42489375,109874197.66816016
5161,141854448.13986748,133396576.31630915
5162,127369824.7888067,119775578.24681163
5163,131956170.43958387,124088469.49301094
5164,117298607.66209072,110304843.2669861
5165,130658941.67407076,122868586.16691418
5166,146815230.7081691,138061579.20581025
5167,177741438.83413985,167143855.69799647
5168,146746944.6093822,137997364.56955725
5169,134725463.42603302,126692647.28266223
5170,129345695.63063869,121633640.57055157
5171,131717946.85831168,123864449.65749484
5172,139020578.96568075,130731672.60322922
5173,105333120.60092857,99052781.53154917
5174,130365578.45538615,122592714.31726253
5175,130541000.77431326,122757677.327314
5176,127768793.50658236,120150759.01630083
5177,143940216.3372818,135357983.52047503
5178,119336010.20008235,112220768.54610224
5179,138690583.8085501,130421352.94290537
5180,152383306.35724553,143297666.18085277
5181,134912047.3701707,126868106.42173004
5182,153534043.56859863,144379792.30553323
5183,140435312.36312756,132062054.51295735
5184,116863098.93649912,109895301.13622037
5185,131252309.91289616,123426575.65960956
5186,146607959.89198646,137866666.62032834
5187,120507966.92452402,113322849.00026785
5188,107300022.52109355,100902409.69295359
5189,109458779.50359905,102932453.82862443
5190,96847947.99147071,91073525.39684859
5191,109905440.89288194,103352483.66120519
5192,128788731.96353173,121109885.07822195
5193,150843996.31436083,141850135.3328411
5194,109067357.04924704,102564369.3872229
5195,124079697.0249423,116681619.72032255
5196,123351083.90277733,115996449.13011229
5197,134257809.12715867,126252876.21317886
5198,125156137.36704598,117693878.82201675
5199,126465445.56761667,118925121.36385643
5200,109351459.27927186,102831532.42162962
5201,106118507.22689654,99791340.58530153
5202,129648564.27391016,121918451.0972271
5203,140605594.62437657,132222183.93403563
5204,136870758.50873363,128710032.16535768
5205,119038604.33505343,111941095.08720492
5206,162883104.1084833,153171428.26864988
5207,145802836.95847073,137109548.00858873
5208,157689222.68099266,148287224.7113742
5209,146520856.01692536,137784756.19122726
5210,138965853.0903324,130680209.681177
5211,131421717.82081354,123585882.85944304
5212,151759637.3964808,142711182.6041183
5213,136180597.9927158,128061021.49877146
5214,116196035.89476584,109268010.789522
5215,131733066.86385028,123878668.15398319
5216,130981578.25969058,123171986.00019704
5217,118524829.19634423,111457953.06805111
5218,158020595.21632394,148598839.625662
5219,173079860.09471545,162760217.030177
5220,142739064.6261282,134228448.789591
5221,114455295.65513305,107631059.7367493
5222,150909014.35959643,141911276.76863632
5223,142799104.34959054,134284908.72904217
5224,138318250.24088448,130071219.24018738
5225,133243301.98187283,125298857.62860739
5226,135576836.49663103,127493258.43215327
5227,108471656.37844324,102004186.53052317
5228,143069172.53250605,134538874.47664687
5229,128876788.7916913,121192691.6419342
5230,127357358.68319842,119763855.41520536
5231,132624566.01453319,124717012.92250775
5232,132289566.53859054,124401987.31883796
5233,139514428.59879428,131196077.14701523
5234,115400461.83169743,108519871.71026845
5235,147238592.37326655,138459698.52746794
5236,122096592.79820387,114816755.2920709
5237,156919032.52433544,147562956.05883753
5238,99667867.25575729,93725310.94377297
5239,124725768.12376791,117289169.73916493
5240,147570808.132332,138772106.38946152
5241,122587795.3869184,115278670.61775471
5242,134564321.62276462,126541113.33262178
5243,156231500.74912047,146916417.3980835
5244,146063824.2436125,137354974.29416895
5245,149791055.87503746,140859974.98529786
5246,139210052.7392658,130909849.26973078
5247,134648456.57351676,126620231.85534735
5248,134604609.96794802,126578999.54192568
5249,158494303.60366386,149044303.81710672
5250,141478928.40328225,133043446.41550915
5251,131295797.97193179,123467470.80433053
5252,145063701.32023883,136414482.29252258
5253,142324905.00838563,133838982.85616566
5254,134056317.54311556,126063398.28125389
5255,130197792.6242787,122434932.4801921
5256,111060075.74544053,104438275.03571981
5257,137490420.74615836,129292747.91399223
5258,136040965.91976047,127929714.79164709
5259,136105015.59484768,127989945.59500112
5260,141200241.83168975,132781376.13852273
5261,120580363.93378305,113390929.43974178
5262,120410906.04317482,113231575.23736504
5263,131332131.8000431,123501638.27907716
5264,140425188.94356,132052534.68803374
5265,142859921.7485204,134342099.9761556
5266,120773175.93747292,113572245.2990764
5267,140720711.3971575,132330437.03125551
5268,149927624.64052916,140988401.03035477
5269,128742662.91479951,121066562.83168253
5270,146072467.90733996,137363102.59161183
5271,123053733.27285907,115716827.61300988
5272,151258471.0537681,142239897.5992454
5273,131464646.63768291,123626252.10602485
5274,155779459.7545587,146491328.71161735
5275,154573603.9350271,145357370.34819674
5276,148951129.29163048,140070127.8423089
5277,118956157.01486652,111863563.57244731
5278,140100645.93683925,131747342.10132499
5279,122353339.84680511,115058194.15924658
5280,126582823.70792349,119035500.99774614
5281,129261074.88685639,121554065.21952157
5282,128804218.43943253,121124448.19479291
5283,143169094.76136997,134632838.9832459
5284,188363911.55011123,177132978.42840838
5285,149841435.1819108,140907350.496903
5286,144095563.07829866,135504067.93069467
5287,137167332.44119292,128988923.29449397
5288,126804642.63025501,119244094.2790229
5289,142066243.77193028,133595743.93189262
5290,130397163.5462415,122622416.19152868
5291,134834200.57187268,126794901.12921849
5292,111444458.03002591,104799739.06756867
5293,134392823.10083535,126379840.16869453
5294,136073614.30582398,127960416.5636411
5295,118821383.83508956,111736826.05383399
5296,142555622.5255346,134055944.16606781
5297,112966161.9656339,106230713.54767106
5298,125368530.13015066,117893607.96554412
5299,135312790.6428561,127244955.94078998
5300,131859299.27132007,123997374.13181782
5301,140831179.61572668,132434318.73776613
5302,127148265.23951437,119567228.87382163
5303,124842362.5152824,117398812.354181
5304,129661439.2476116,121930558.4187419
5305,142757794.3204562,134246061.752255
5306,111873905.30859071,105203581.15655567
5307,144770798.90761587,136139043.7740197
5308,118510649.76616856,111444619.06644346
5309,139371779.78235954,131061933.56549564
5310,136933433.12590918,128768969.89669277
5311,159055731.85920838,149572257.70307183
5312,129638008.92007677,121908525.09151036
5313,134687363.84195843,126656819.33266652
5314,112757996.07268755,106034959.25311776
5315,126906201.2186627,119339597.57953092
5316,121118997.69234881,113897447.91852936
5317,142790974.01834834,134277263.1573576
5318,126987249.03607938,119415813.0349013
5319,131153604.61793388,123333755.52894099
5320,142756216.48147252,134244577.98970005
5321,132874408.9306727,124951959.30640283
5322,118066352.07623239,111026812.00096256
5323,138366096.93265042,130116213.14029649
5324,135287779.39750946,127221435.95574617
5325,144281924.4969063,135679317.812004
5326,125978921.39003053,118467605.5056219
5327,135284657.56961074,127218500.26244225
5328,137961307.8769,129735559.0622927
5329,110718253.37626597,104116833.34422448
5330,158344191.16548622,148903141.6217863
5331,103145851.04271646,96995924.84236945
5332,107646806.28419368,101228516.96224438
5333,143889953.54579246,135310717.5771881
5334,163690145.461139,153930350.91648817
5335,120526379.6323878,113340163.8763394
5336,138622176.42528343,130357024.25358903
5337,121961146.57656865,114689384.86077286
5338,150120631.95088047,141169900.55146602
5339,147889601.92648634,139071892.55231166
5340,125821362.95888136,118319441.27418134
5341,136951768.10031486,128786211.67405425
5342,140085339.83850518,131732948.6075622
5343,132222410.80960402,124338835.65567689
5344,121624818.20710845,114373109.59699121
5345,147902223.6624564,139083761.7350384
5346,133968943.08759266,125981233.40467022
5347,124604008.0592075,117174669.44708811
5348,146124310.02516592,137411853.6961253
5349,139718353.657944,131387843.46151847
5350,135262627.9972277,127197784.17230798
5351,118689245.79349531,111612566.55699794
5352,130355528.34972855,122583263.4350102
5353,132258421.61121833,124372699.36392677
5354,117686989.26694776,110670068.16526408
5355,130719270.3913961,122925317.86937599
5356,132127584.82349075,124249663.53552698
5357,136031791.9193895,127921087.77813669
5358,146669802.37377995,137924821.83118236
5359,130249125.93857709,122483205.11787225
5360,107190602.81127931,100799513.97933908
5361,142113028.80265248,133639739.47100353
5362,130356486.72131959,122584164.66504392
5363,129456552.26378484,121737887.53296666
5364,132150219.59449424,124270948.7401657
5365,147458332.23849818,138666336.7124983
5366,152339608.0316815,143256573.30644923
5367,143210129.30637944,134671426.90126145
5368,124347171.82271206,116933146.70972088
5369,143194187.3688717,134656435.47934082
5370,128899943.2419397,121214465.54067424
5371,150338160.21656182,141374459.00045666
5372,139635445.69329226,131309878.76757394
5373,157168242.9764923,147797307.68852475
5374,147505816.23473695,138710989.5422906
5375,154798065.7146066,145568448.91007766
5376,118898781.8146541,111809609.28779736
5377,118802519.74741764,111719086.71084009
5378,137079662.27821562,128906480.3415967
5379,169464039.81090143,159359984.94185877
5380,151492171.98344514,142459664.43990248
5381,130783801.67699504,122986001.5678928
5382,128792966.03662582,121113866.70066684
5383,130123247.41101332,122364831.9203523
5384,164564701.82938144,154752763.09212992
5385,166354852.26760712,156436178.3299446
5386,125696251.50431415,118201789.4140101
5387,106248151.84064497,99913255.3214178
5388,116414991.38999662,109473911.3715089
5389,110874933.64820348,104264171.77546045
5390,117253196.89224184,110262140.05037807
5391,120819881.07618012,113616165.70962125
5392,141719016.2854114,133269219.39556742
