,VP1,VP0
5732,110237596.4021994,103664834.8657572
5733,185583415.99219206,174518266.0048444
5734,117455187.32026187,110452087.08340992
5735,36520783.92177568,34343283.58000503
5736,133974116.05019641,125986097.93665917
5737,-7038025.103012956,-6618392.761603566
5738,75024930.23745634,70551674.36257431
5739,173929589.84615758,163559282.84110403
5740,40954800.70454486,38512928.352562785
5741,171315966.27031744,161101492.89254424
5742,82544213.35030994,77622630.8025071
5743,198080514.97400343,186270243.04835558
5744,85612958.53164217,80508406.37137234
5745,71382394.13278857,67126319.3466207
5746,64384459.85803147,60545627.0540623
5747,132453612.22109097,124556252.00839816
5748,50485393.34096298,47475272.81644639
5749,177182793.5319225,166618518.83568314
5750,85862377.82353804,80742954.3890231
5751,122806252.25127256,115484102.29902923
5752,223473400.64502364,210149113.64933726
5753,155591743.3637834,146314804.64644885
5754,347721541.130648,326989133.62606704
5755,142377682.9506387,133888613.98789188
5756,90176650.58615413,84799994.71010096
5757,156155982.1276703,146845401.46815193
5758,206982962.47764912,194641894.64895317
5759,219615109.857328,206520868.0196769
5760,265245473.38883775,249430585.34606132
5761,79602177.14870156,74856009.36878064
5762,20140715.41291312,18939853.60257903
5763,-22650223.50806703,-21299735.809455782
5764,211316032.67069793,198716611.6301298
5765,150359753.06432223,141394764.40505928
5766,176784891.465125,166244341.11960873
5767,244224584.3029822,229663037.18702748
5768,95171096.67554,89496653.98061989
5769,124921806.38304566,117473519.49313864
5770,201764383.03954345,189734465.66518527
5771,157739385.7404764,148334396.869036
5772,385061868.4836413,362103096.51363355
5773,361063248.67726815,339535360.63741726
5774,271577062.72264475,255384662.57695597
5775,29286459.522093005,27540295.591022898
5776,86426040.03480162,81273009.03424159
5777,315097227.1314598,296309998.4334297
5778,139795377.36529103,131460274.73871855
5779,43974186.760696135,41352287.76461767
5780,42943278.124080025,40382845.60455294
5781,247802596.76471546,233027715.6914456
5782,266402856.58974195,250518961.2025195
5783,237489879.10524607,223329879.3082428
5784,137017783.22247002,128848290.73746097
5785,126346001.39588507,118812798.8827579
5786,41669433.1914015,39184951.88316855
5787,1638345.5971227977,1540661.5467115415
5788,-10543138.42250102,-9914518.632534172
5789,103310919.4789846,97151151.30544339
5790,61419480.379691266,57757430.30418865
5791,24426457.335850127,22970064.195139203
5792,68346324.1298654,64271270.74463911
5793,40848186.334182,38412670.713983126
5794,417934087.87772274,393015356.090897
5795,128559376.90890029,120894204.99592726
5796,74739536.12856928,70283296.47576429
5797,398077889.8332328,374343055.9090803
5798,57701336.60104354,54260975.615405455
5799,160720327.579753,151137604.24654076
5800,198508611.09190798,186672814.53773504
5801,57362223.89647289,53942082.02857563
5802,109006456.89788711,102507100.32167657
5803,-10985054.709210666,-10330086.282604326
5804,4854710.718486985,4565255.424445502
5805,121969391.49529822,114697138.18782714
5806,313645162.184092,294944510.81490403
5807,383337611.67282295,360481646.08843106
5808,110111997.83954695,103546724.94063474
5809,81840558.13626799,76960930.04027393
5810,-32099687.17739319,-30185788.50672889
5811,5293669.366166188,4978041.780549805
5812,31013860.663785424,29164702.87079639
5813,90877909.9945136,85459442.5131936
5814,206743078.38477635,194416313.30750364
5815,101888823.41918603,95813845.72174399
5816,314257251.51141256,295520105.17754126
5817,142590884.78380558,134089103.9618177
5818,30333173.027652275,28524600.276963916
5819,74580434.94823292,70133681.47938555
5820,74143894.38257948,69723169.03056945
5821,374238898.91727406,351925431.27535015
5822,302800324.638486,284746281.44486696
5823,34116561.775393575,32082409.795384627
5824,220011804.8396424,206893910.62198165
5825,51723065.284081444,48639150.311863154
5826,14810319.879591422,13927275.400901739
5827,-33162728.99520398,-31185447.952283993
5828,395226074.9701629,371661276.4935601
5829,13492537.245952912,12688063.702138927
5830,403715633.9687374,379644657.4850996
5831,263327306.11906236,247626786.10010645
5832,13809269.857181534,12985911.577194374
5833,107002933.39907971,100623034.09171486
5834,86587380.78007402,81424730.06464903
5835,54027283.38885307,50805982.65510783
5836,95768116.40030669,90058077.24454641
5837,19250495.273526747,18102711.58610253
5838,149156034.79657146,140262816.144903
5839,18395044.853620995,17298266.193517726
5840,51338123.16100997,48277159.82111002
5841,108276042.56034037,101820235.91101664
5842,194079691.93575695,182507963.45298275
5843,289219024.9602866,271974747.64557946
5844,18298316.43989362,17207305.075322706
5845,16749088.957025731,15750448.100728983
5846,269840584.7642091,253751719.6728628
5847,206403958.4260075,194097412.89899698
5848,4191247.2929907455,3941350.071932164
5849,205288660.36880335,193048612.9187766
5850,80917018.92169906,76092455.55157919
5851,154101075.9377528,144913016.16772127
5852,295736354.0437435,278103490.15496236
5853,73815912.22909728,69414742.35138462
5854,294542665.8563765,276980973.9457634
5855,27989061.198583614,26320252.81658675
5856,54854809.64622412,51584168.82404843
5857,19001516.61502742,17868577.929702204
5858,199322593.21784276,187438264.1250142
5859,116050279.09711058,109130944.53578797
5860,79834718.95921424,75074686.20112221
5861,436844473.2603014,410798236.3596266
5862,147304778.73354292,138521938.6191639
5863,157890178.09816742,148476198.44462574
5864,-2453798.973500008,-2307494.6631961195
5865,142299840.6741501,133815412.94758324
5866,175279049.50592336,164828282.86789373
5867,44400218.82198317,41752918.26385049
5868,98115052.8593311,92265080.92029361
5869,317758423.07735956,298812524.316438
5870,287278385.1882463,270149815.78867924
5871,108812346.54154,102324563.5221346
5872,45704353.59707502,42979295.83842441
5873,88298710.83121572,83034024.47002736
5874,87959996.71305071,82715505.70444968
5875,205353297.1921554,193109395.8625065
5876,98218258.02483413,92362132.62305509
5877,66407541.04286799,62448084.870549254
5878,159693040.75017044,150171567.94836253
5879,761105.2353350724,715725.4068621853
5880,35151571.379115574,33055708.40816328
5881,119110917.85914122,112009097.01919346
5882,64444655.08861965,60602233.22874578
5883,352141601.776041,331145654.37629765
5884,100219580.8726364,94244129.41273063
5885,119319260.0728841,112205017.12166396
5886,26098453.011024505,24542369.481357817
5887,76816147.22349992,72236092.55679432
5888,110961930.60038814,104345981.65681112
5889,192137060.0424849,180681158.25227556
5890,4804015.657679304,4517582.985289953
5891,29996615.8712265,28208109.867317513
5892,582565840.0211694,547831171.716483
5893,143464164.1926546,134910315.31497267
5894,92058283.71856737,86569438.11521555
5895,-14231131.966202747,-13382620.751696402
5896,11344598.070691125,10668192.377179947
5897,160652024.2439325,151073373.400988
5898,64909147.56183463,61039030.99197475
5899,46246889.61757751,43489483.9122728
5900,80321541.22184926,75532482.37150413
5901,124511611.2339944,117087781.6525385
5902,52708685.612294585,49566004.41517441
5903,21903144.58840343,20597200.418933876
5904,56185787.78315732,52835789.262793414
5905,48280193.14776661,45401554.581157684
5906,336252529.2063205,316203945.396173
5907,93323441.21600911,87759162.3774624
5908,153489836.2463649,144338220.78267005
5909,313201478.0843052,294527280.7551235
5910,314088294.24591386,295361221.75120646
5911,77772131.8295172,73135077.92613615
5912,62000469.70015312,58303778.954105735
5913,124946070.61929281,117496337.00844918
5914,5662770.169461668,5325135.467923424
5915,359859967.9357715,338403823.81662804
5916,75159780.58556546,70678484.4484666
5917,478997884.03112966,450438309.34020144
5918,177007222.22044107,166453415.7165487
5919,398657545.16454214,374888150.1070706
5920,203501020.97668108,191367559.00947547
5921,162260800.6141751,152586228.74435622
5922,-3327133.690188196,-3128758.0265381704
5923,20223806.227462046,19017990.244252972
5924,163110211.60401997,153384994.79939756
5925,199191438.9863123,187314929.77995148
5926,269444255.08955526,253379020.59726351
5927,48621362.81750462,45722382.48950175
5928,195469794.81907538,183815183.40832227
5929,81588025.96669616,76723454.74589758
5930,213181841.02165022,200471173.78410617
5931,31879628.50791912,29978850.52571035
5932,139493053.2468921,131175976.27038643
5933,44669777.748659685,42006405.11890272
5934,77857558.70820253,73215411.34741016
5935,163331960.29275146,153593522.03465384
5936,21627696.7138532,20338175.736236747
5937,101467497.12479849,95417640.41468221
5938,-8176267.703140429,-7688769.248667742
5939,223005447.25367072,209709061.3203434
5940,95634974.60640731,89932873.84272376
5941,32161324.940839406,30243751.205278974
5942,160423843.906616,150858797.99514169
5943,206952642.3345296,194613382.3016944
5944,134300432.77926245,126292958.49001473
5945,502832491.42233825,472851811.81067526
5946,250771911.99168167,235819989.67703557
5947,85693116.07049835,80583784.62978841
5948,282616189.9330093,265765597.36393487
5949,116333913.68022087,109397667.80606928
5950,8280066.664622811,7786379.343159003
5951,59634796.88777632,56079156.05370513
5952,148646097.6874444,139783283.31821916
5953,493390115.23386246,463972424.0131818
5954,121840527.42673907,114575957.45799178
5955,161845772.9032706,152195946.47660196
5956,119542665.86289856,112415102.65587144
5957,251066880.98137274,236097371.5558574
5958,295262915.3775161,277658279.6028884
5959,54540960.4252001,51289032.421114735
5960,35569324.15349928,33448553.261322062
5961,-6460706.045606204,-6075495.540472468
5962,198372037.16984323,186544383.64355847
5963,46622698.4505262,43842885.672472484
5964,140436604.6999811,132063269.79604483
5965,153562714.28594115,144406753.57170555
5966,29302357.527077552,27555245.699835185
5967,206996719.79698363,194654831.70748448
5968,154857314.2705619,145624164.85427088
5969,109129959.55788977,102623239.30939494
5970,221662665.6800235,208446341.20818624
5971,175280982.90810245,164830100.99368897
5972,72112236.47407028,67812645.86548787
5973,191286260.03642693,179881085.99915788
5974,109999892.00336063,103441303.25715262
5975,110050343.93891966,103488747.06706029
5976,273308455.7118931,257012823.69599304
5977,464903938.20017576,437184695.19351625
5978,64375888.55768571,60537566.80543636
5979,313553491.5217331,294858305.8867705
5980,26837029.905002624,25236909.767509937
5981,77568094.67448346,72943206.19930822
5982,279448155.5957884,262786452.61536068
5983,87085104.60300304,81892777.80513534
5984,171576497.25121808,161346490.0803815
5985,158834685.20516506,149364390.64467347
5986,94255695.94213001,88635832.72759911
5987,11195970.00202944,10528426.0479322
5988,229490313.77678812,215807276.80385906
5989,-17797017.90591736,-16735895.760904292
5990,309768786.3883942,291299258.47039074
5991,8078404.549954379,7596741.0482572345
5992,200776810.50944436,188805775.75727797
5993,169787.47855472376,159664.13910579027
5994,105808037.89080939,99499382.54642221
5995,39789849.107938506,37417435.35534439
5996,322747844.2405206,303504458.26488614
5997,12773785.948304228,12012166.939037759
5998,480106163.4434832,451480509.1523923
5999,57897495.765772514,54445439.06601302
6000,100422349.80093369,94434808.52905639
6001,260414950.41511753,244888075.50614282
6002,15488591.813777145,14565106.32561553
6003,23852045.888048638,22429901.221482843
6004,133361666.34191844,125410164.68027197
6005,69743349.82785684,65585000.75156997
6006,243494673.40835494,228976646.20221147
6007,44466031.079890445,41814806.5585046
6008,148203693.6284335,139367256.9785847
6009,330193147.21125865,310505845.52455693
6010,71912154.46478346,67624493.46440819
6011,52138418.2042778,49029738.398762934
6012,9152930.141128447,8607199.56335116
6013,32118088.222683713,30203092.415591706
6014,177222856.3582954,166656192.97241822
6015,4763924.230162363,4479881.9527138
6016,84864186.98041783,79804279.2700643
6017,140234486.68421492,131873202.78250663
6018,312887200.3653242,294231741.4028204
6019,273019063.0269472,256740685.64259407
6020,71490847.22944014,67228306.08002195
6021,257167703.85472476,241834441.45171964
6022,1079288.9334857974,1014937.849824274
6023,30281300.055838093,28475820.158087827
6024,127214526.9043881,119629539.78018433
6025,101315540.19005816,95274743.69831069
6026,134893214.161331,126850396.11646143
6027,179295460.54894426,168605221.0551949
6028,85101843.12363727,80027765.50022292
6029,267800621.65133673,251833386.4895394
6030,16296756.98812809,15325085.788862202
6031,71786656.28725313,67506477.93908623
6032,75529276.35171591,71025949.54959083
6033,66518349.81906579,62552286.82941918
6034,53783211.40477034,50576463.11956769
6035,63901277.09875625,60091253.38677462
6036,69890952.85129684,65723803.152474724
6037,200994196.24828863,189010200.17739362
6038,298576542.35155195,280774336.2322154
6039,293053516.1115314,275580612.65861654
6040,66441404.67984648,62479929.43583278
6041,86610809.37873043,81446761.7660841
6042,801233496.3061826,753461076.7496427
6043,10451266.081998704,9828124.051032636
6044,199114739.82791865,187242803.7009302
6045,78879000.69525914,74175951.29357195
6046,-7816113.881137272,-7350089.091418925
6047,74931215.60795821,70463547.33596548
6048,142227176.5560661,133747081.32527208
6049,79868139.85063666,75106114.41893034
